brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Chevrolet, Տեղադրված է՝  21.10.2018, ID: 1854207,Niva ,6 800 $,2008,,Սև,,Սեդան,,Ձախ,,4X4,Բենզին,,,58000 կմ,Մեխանիկական,
Bentley, Տեղադրված է՝  21.10.2018, ID: 1854158,Continental GT ,42 000 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,65000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1854144,X5 ,7 000 $,2001,,Սև,,Ամենագնաց,,Ձախ,,4X4,Գազ,,,320 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1854130,Land Cruiser Prado ,27 000 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,81500 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1854109,325 ,6 400 $,2006,,Մոխրագույն,5,Սեդան,220,Ձախ,6,i,Բենզին,2.5,Բեժ,180000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  21.10.2018, ID: 1854043,Corolla ,12 300 $,2015,,Սև,,Սեդան,,Ձախ,,1.8 Sport,Բենզին,1.8,Սև,73000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1854029,Camry ,12 500 $,2014,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,100000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1854010,Corolla ,6 700 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,148000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853970,Teana ,4 300 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,JM,Գազ,,,180000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1853906,318 ,5 400 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,Cupe,Բենզին,,,134000 կմ,Կիսաավտոմատ,
Hyundai, Տեղադրված է՝  21.10.2018, ID: 1853780,Elantra ,11 200 $,2014,"17""",Սև,,Սեդան,145,Ձախ,,1.8 limited,Բենզին,1.8,Մոխրագույն,93000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853708,S 550 ,16 500 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,163000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1853707,X5 ,6 700 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,3.0,,131000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853687,E 320 ,7 700 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,3.2 MATOR,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853669,Camry ,9 300 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,160000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853616,Camry ,12 300 $,2013,,Սև,,Սեդան,178,Ձախ,,,Բենզին,2.5,Սև,49000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853588,Elgrand ,6 200 $,2005,"17""",Արծաթագույն,5,Ունիվերսալ,190,Աջ,6,Higwaystar,Բենզին,2.5,Սև,106000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853587,Camry ,9 000 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,135000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853576,Camry ,12 500 $,2014,"17""",Սպիտակ,4,Սեդան,178,Ձախ,4,SE 2.5,Բենզին,2.5,Սև,99982 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853541,Voxy ,4 500 $,2005,,Սև,,Ունիվերսալ,,Փոխված աջից ձախ,,24,Բենզին,,,83000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853515,Tiida ,4 600 $,2007,,Ոսկեգույն,,Հետչբեք,,Ձախ,,,Բենզին,,,164000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853472,Qashqai ,7 500 $,2007,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,179350 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853469,Tiida ,3 500 $,2005,,Սպիտակ,,Սեդան,,Աջ,,1.5,Բենզին,,,148000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853468,Tiida ,3 500 $,2005,,Սպիտակ,,Սեդան,,Աջ,,1.5,Բենզին,,,148000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1853447,318 ,4 500 $,2000,,Արծաթագույն,,Սեդան,,Աջ,,e46,Գազ,,,67000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1853444,530 ,8 700 $,2005,"18""",Կապույտ,4,Սեդան,257,Ձախ,6,,Բենզին,3.0,Սև,190000 կմ,Կիսաավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853426,ML 320 ,4 700 $,2000,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,3.2,Բեժ,195000 մղոն,Ավտոմատ,
Chevrolet, Տեղադրված է՝  21.10.2018, ID: 1853425,Cruze ,7 200 $,2012,,Սպիտակ,,Սեդան,140,Ձախ,4,1.4 TURBO,Բենզին,1.4,Սև,77000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1853424,X5 ,9 500 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.0,Գազ,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853402,ML 320 ,3 800 $,2000,,Սպիտակ,,Հետչբեք,,Ձախ,,3.2,Գազ,,,141000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853392,Camry ,20 000 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,52000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853382,Ipsum ,4 000 $,2001,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4 U,Գազ,,,224000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1853354,528 ,21 500 $,2013,"19""",Սպիտակ,4,Սեդան,245,Ձախ,,,Բենզին,,,65000 մղոն,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  21.10.2018, ID: 1853352,325 ,4 500 $,2000,"18""",Արծաթագույն,4,Սեդան,192,Ձախ,,2vanos 2.5i,Բենզին,2.5,Այլ գույն,154000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  21.10.2018, ID: 1853320,Sonata ,10 500 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,58000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  21.10.2018, ID: 1853289,X5 ,5 500 $,2002,"17""",Արծաթագույն,5,Ունիվերսալ,,Ձախ,8,4.4,Գազ,4.4,Մոխրագույն,264000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853263,A 170 ,3 500 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,74000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853251,Viano ,10 000 $,2004,"16""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,190,Ձախ,6,,Բենզին,3.2,Մոխրագույն,198000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853241,C 200 ,4 200 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,230000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853235,Xterra ,8 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4s,Գազ,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853231,Prius ,6 200 $,2008,,Մոխրագույն,4,Սեդան,,Ձախ,4,Hybrid 1.5,Բենզին,1.5,Մոխրագույն,230000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853226,X-Trail ,4 300 $,2005,,Մոխրագույն,,Ամենագնաց,,Աջ,,,Գազ,,,160000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853219,X-Trail ,4 400 $,2005,,Մոխրագույն,,Ամենագնաց,150,Աջ,4,,Գազ,2.0,Մոխրագույն,166996 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853214,Camry ,8 700 $,2011,"17""",Այլ գույն,5,Սեդան,181,Ձախ,4,2.5,Բենզին,2.5,Սև,124000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853200,S 350 ,17 500 $,2007,,Սպիտակ,,Սեդան,272,Ձախ,,,Բենզին,3.5,Սև,72600 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853188,Vito ,7 500 $,2003,"15""",Արծաթագույն,4,Ունիվերսալ,,Աջ,,V230,Գազ,2.3,Մոխրագույն,87000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853183,Skyline ,6 600 $,2007,"17""",Սպիտակ,4,Սեդան,,Ձախ,6,Lav vichak,Բենզին,2.5,Սև,120000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853175,E 320 ,7 800 $,2002,"18""",Սպիտակ,4,Սեդան,224,Ձախ,6,E 320 Avantgarde,Բենզին,3.2,Սև,185000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853169,Sunny ,6 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,Full,Բենզին,,,84000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853165,Camry ,3 680 000 ֏,2010,,Սև,4,Սեդան,,Ձախ,4,,Բենզին,2.5,Բեժ,118000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853146,CLS 500 ,12 000 $,2005,,Սև,,Սեդան,,Ձախ,,JAPAN 5L,Բենզին,,,61500 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853137,Camry ,15 300 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,43100 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853135,Xterra ,5 900 $,2002,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Bentley, Տեղադրված է՝  21.10.2018, ID: 1853123,Continental Flying Spur ,36 000 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,64031 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853105,Land Cruiser 100 ,17 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,4.5 restaling,Բենզին,,,137000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  21.10.2018, ID: 1853090,Ipsum ,4 500 $,2002,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,260000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  21.10.2018, ID: 1853086,Sonata ,9 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853077,Tiida ,3 900 $,2008,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,140000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  21.10.2018, ID: 1853072,Sunny ,2 900 $,2007,"14""",Սև,4,Սեդան,,Ձախ,4,APARIK VACHARQ,Գազ,1.6,Մոխրագույն,200000 կմ,Մեխանիկական,Առջևի
Mercedes-Benz, Տեղադրված է՝  21.10.2018, ID: 1853056,G 500 ,22 000 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,G500,Բենզին,,,230000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.10.2018, ID: 1853015,X5 ,9 000 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,3.0i,Բենզին,,,225000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1853002,Corolla ,8 500 $,2012,"16""",Սև,,Սեդան,,Ձախ,,1.8 sport,Բենզին,1.8,Սև,96000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852997,S 500 ,20 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.10.2018, ID: 1852986,Sonata ,8 000 $,2013,"16""",Սև,4,Սեդան,202,Ձախ,6,GDI 2.4,Բենզին,2.4,Բեժ,71000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852976,Tiida ,4 200 $,2010,,Սպիտակ,5,Հետչբեք,,Աջ,4,,Բենզին,,Բեժ,110000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852969,C 300 ,9 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,163000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852945,Patrol ,27 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,105000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852938,CLS 350 ,23 000 $,2011,,Շագանակագույն,,Սեդան,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852935,CLS 500 ,10 900 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,113 mator full,Բենզին,,,92000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852926,Camry ,8 700 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,NOR BERVAC SPORT,Բենզին,,,138000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852914,Ipsum ,4 750 $,2005,"16""",Սպիտակ,5,Ունիվերսալ,160,Ձախ,4,,Բենզին,2.4,Բեժ,120000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852887,Alphard ,7 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,137000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.10.2018, ID: 1852882,Elantra ,7 700 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,30000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852880,B 200 ,6 000 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,69500 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852873,Teana ,3 200 $,2006,,Սպիտակ,,Սեդան,,Աջ,,Gnahatakan@ 4,Բենզին,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852872,E 240 ,4 500 $,2001,,Սև,,Սեդան,,Ձախ,,E320,Գազ,,,160000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.10.2018, ID: 1852864,X5 ,15 500 $,2007,"19""",Սև,5,Ամենագնաց,355,Ձախ,8,4;8mator,Բենզին,,Սև,204600 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852845,Pathfinder ,5 300 $,2001,"16""",Այլ գույն,4,Ամենագնաց,220,Ձախ,6,,Գազ,3.5,,235000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852834,X-Trail ,3 200 $,2004,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852805,C 350 ,13 000 $,2007,"18""",Մոխրագույն,4,Սեդան,,Ձախ,6,c 350 AMG,Բենզին,3.5,Սև,102000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  20.10.2018, ID: 1852755,X3 ,10 000 $,2004,,Այլ գույն,,Ամենագնաց,,Ձախ,,2.5,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852722,E 320 ,6 500 $,2003,"17""",Մոխրագույն,,Սեդան,224,Ձախ,6,Avantgard,Գազ,3.2,,248000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852717,E 500 ,3 400 000 ֏,2004,"16""",Բեժ,5,Սեդան,306,Ձախ,8,sport edition,Բենզին,5.0,Բեժ,330000 մղոն,Կիսաավտոմատ,Ետևի
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852716,Almera Tino ,5 200 $,2004,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,177 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852665,E 320 ,8 000 $,2003,,Սև,,Սեդան,,Ձախ,,E63AMG,Գազ,,,185000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852648,Rav 4 ,9 700 $,2008,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,Anteri,Բենզին,,,128000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.10.2018, ID: 1852647,535 ,7 800 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,123000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852634,Land Cruiser Prado ,20 995 $,2008,,Սև,,Ամենագնաց,,Ձախ,,"4,0 exclusive",Բենզին,,,157000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852633,E 240 ,8 000 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,Elegans 2.6,Գազ,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852619,S 320 ,7 700 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,320,Բենզին,,,160000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852592,S 320 ,6 650 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,Lorenzer,Բենզին,,,138000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852578,Land Cruiser 100 ,16 000 $,2004,"17""",Ոսկեգույն,5,Ամենագնաց,215,Ձախ,6,Gxr 4.5,Բենզին,4.5,Բեժ,70000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852556,Camry ,8 300 $,2008,,Սև,,Սեդան,,Ձախ,,2.4,Բենզին,,,120000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  20.10.2018, ID: 1852535,325 ,6 200 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,BMW 325i,Բենզին,,,175000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.10.2018, ID: 1852521,550 ,22 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,550i,Բենզին,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852479,E 320 ,6 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,78000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852465,Teana ,3 800 $,2005,,Սև,,Սեդան,,Ձախ,,23,Բենզին,,,83243 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852452,Voxy ,4 300 $,2007,"15""",Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,2.0,Սև,120000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852446,S 550 ,22 000 $,2008,,Սև,,Սեդան,,Ձախ,,Amg,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852435,Tiida ,4 000 $,2004,"15""",Սպիտակ,,Հետչբեք,109,Ձախ,,,Բենզին,1.5,Բեժ,140000 կմ,Վարիատոր,Առջևի
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852423,Tiida ,4 500 $,2009,,Սպիտակ,,Հետչբեք,109,Աջ,4,Tiida 1.5L,Բենզին,1.5,Բեժ,70000 կմ,Վարիատոր,Առջևի
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852422,Vitz ,4 000 $,2008,,Սպիտակ,,Հետչբեք,,Աջ,,055-54-54-40,Բենզին,,,121000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852414,Camry ,11 400 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.5 se,Գազ,,,62000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852413,Camry ,11 400 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.5 se,Գազ,,,62000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852395,G 500 ,57 000 $,2010,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,145000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.10.2018, ID: 1852386,320 ,5 100 $,2002,,Կապույտ,,Սեդան,,Ձախ,,Japan M3 gorcaranayin dzax,Բենզին,,,92000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852353,Murano ,8 500 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,16000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  20.10.2018, ID: 1852346,X5 ,7 900 $,2004,,Սև,,Ամենագնաց,,Ձախ,,30,Բենզին,,,229000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852343,Land Cruiser 200 ,37 500 $,2011,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852342,S 500 ,23 600 $,2010,,Սև,,Սեդան,,Ձախ,,S 500 AMG,Բենզին,5.0,Սև,87000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852334,Ipsum ,5 200 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,240 s,Բենզին,,,97000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852313,E 320 ,7 600 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,120000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852271,E 350 ,8 700 $,2007,"17""",Սպիտակ,4,Սեդան,,Ձախ,6,,Բենզին,3.5,Բեժ,120000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852270,Vito ,5 800 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,91000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.10.2018, ID: 1852260,530 ,7 200 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,76000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852255,Land Cruiser Prado ,26 500 $,2011,,Սև,,Ամենագնաց,,Ձախ,,60th anniversary limited edition,Բենզին,,,111300 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852208,320 ,5 100 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,116000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852169,Teana ,5 000 $,2005,,Սև,,Սեդան,,Փոխված աջից ձախ,,,Գազ,,,129000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  20.10.2018, ID: 1852136,Aveo ,3 300 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,1.2,,180000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  20.10.2018, ID: 1852118,X5 ,15 000 $,2007,"20""",Սև,4,Ամենագնաց,355,Ձախ,8,,Բենզին,4.8,Բեժ,90000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  20.10.2018, ID: 1852095,Armada ,8 000 $,2005,"20""",Մոխրագույն,5,Ամենագնաց,,Ձախ,8,4WD,Բենզին,5.6,Մոխրագույն,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.10.2018, ID: 1852091,E 320 ,5 800 $,2003,,Սև,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852090,Ipsum ,5 500 $,2004,"17""",Սպիտակ,5,Ունիվերսալ,160,Ձախ,4,2.4 s,Բենզին,2.4,Սև,93000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  20.10.2018, ID: 1852089,Ipsum ,4 550 $,2004,"17""",Սպիտակ,5,Ունիվերսալ,160,Ձախ,4,2.4 s,Բենզին,2.4,Սև,93000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  19.10.2018, ID: 1852054,C 240 ,3 700 $,2002,"17""",Սև,4,Սեդան,170,Աջ,1,,Բենզին,2.4,Սև,270000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.10.2018, ID: 1852052,E 350 ,8 800 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,19.10.2018,Գազ,,,210000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  19.10.2018, ID: 1852047,Xterra ,4 500 $,2002,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,123000 մղոն,Ավտոմատ,
