brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Nissan, Տեղադրված է՝  28.12.2018, ID: 1950399,Tiida ,4 100 $,2007,,Սև,,Սեդան,,Փոխված աջից ձախ,,AXIS,Բենզին,,,87000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950383,E 240 ,4 300 $,2000,,Արծաթագույն,,Սեդան,,Աջ,,Avangard,Գազ,,,260000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950382,E 320 ,5 000 $,2000,"17""",Սև,4,Սեդան,224,Ձախ,6,,Բենզին,3.2,Սև,165000 կմ,Կիսաավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950381,E 320 ,5 000 $,2000,"17""",Սև,4,Սեդան,224,Ձախ,6,,Բենզին,3.2,Սև,165000 կմ,Կիսաավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950371,C 240 ,7 800 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,50000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  28.12.2018, ID: 1950369,325 ,6 300 $,2006,,Կապույտ,,Սեդան,218,Ձախ,,Bmw e90,Բենզին,,Բեժ,150000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  28.12.2018, ID: 1950368,Versa ,6 200 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,1.6 prastoy mator,Բենզին,,,13000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950359,C 180 ,3 800 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,155000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950348,Rav 4 ,5 300 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,104000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950325,S 350 ,7 000 $,2004,"19""",Սև,4,Սեդան,245,Ձախ,6,Japan,Բենզին,3.5,Սև,78600 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950314,4-Runner ,11 900 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,195000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950312,4-Runner ,11 900 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,195000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950307,C 240 ,5 000 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950305,CLS 500 ,11 800 $,2005,,Սև,4,Սեդան,,Ձախ,,500,Բենզին,5.0,Սև,150000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950278,Alphard ,4 600 $,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Elgrand,Գազ,,,145000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.12.2018, ID: 1950266,BlueBird ,4 700 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,2.0,Սև,125000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950260,Camry ,11 200 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,102000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950253,C 200 ,5 200 $,2003,"15""",Սպիտակ,4,Սեդան,163,Ձախ,4,Ճապոնական,Բենզին,2.0,Սև,83000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  28.12.2018, ID: 1950244,Pathfinder ,5 600 $,2001,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,3.5 mator 4X4,Բենզին,,,220000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  28.12.2018, ID: 1950243,Elantra ,7 200 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,LIMITED,Բենզին,,,73000 կմ,Ավտոմատ,
Bentley, Տեղադրված է՝  28.12.2018, ID: 1950236,Continental GT ,38 000 $,2004,,Սև,,Կուպե,,Ձախ,,,Բենզին,,,115000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  28.12.2018, ID: 1950234,Aveo ,5 300 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Aveo T300,Գազ,,,125000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950231,Camry ,8 800 $,2011,"16""",Մոխրագույն,4,Սեդան,,Ձախ,4,,Բենզին,2.5,Բեժ,230000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  28.12.2018, ID: 1950195,Sonata ,10 200 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,49000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  28.12.2018, ID: 1950194,Sonata ,6 500 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,101000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950187,C 240 ,6 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,240000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950181,Ipsum ,5 600 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,30000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950178,E 320 ,7 200 $,2002,"18""",Սև,5,Սեդան,177,Ձախ,8,,Բենզին,2.6,Սև,75500 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  28.12.2018, ID: 1950170,Tiida ,3 000 $,2005,"15""",Արծաթագույն,5,Հետչբեք,107,Ձախ,4,,Բենզին,1.8,Բեժ,115000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950169,E 350 ,8 200 $,2005,"17""",Սև,4,Սեդան,272,Ձախ,6,3.5 AVANTGARDE,Գազ,3.5,Սև,160000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950166,Land Cruiser 100 ,8 900 $,2000,"16""",Արծաթագույն,5,Ամենագնաց,212,Ձախ,6,4.5,Գազ,4.5,,250000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950162,S 500 ,13 500 $,2007,"18""",Սև,5,Ունիվերսալ,388,Ձախ,8,,Բենզին,5.0,Սև,175000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950116,Alphard ,7 580 $,2007,"18""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,220,Ձախ,6,3.0mator.4/4polni privod.5 skoru,Բենզին,3.0,Մոխրագույն,100000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  28.12.2018, ID: 1950109,X-Trail ,5 900 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,X-trail 2.5,Բենզին,,,122000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950105,Viano ,8 300 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.2,Բենզին,,,183000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950100,Camry ,13 100 $,2015,,Սև,,Սեդան,,Ձախ,,2.5 SE,Գազ,,,42000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  28.12.2018, ID: 1950092,325 ,6 300 $,2006,"17""",Սև,,Սեդան,,Ձախ,,,Բենզին,2.5,Սև,123000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  28.12.2018, ID: 1950082,Elantra ,10 500 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,41000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950080,C 230 ,5 600 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,121900 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950079,E 320 ,5 400 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,155000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  28.12.2018, ID: 1950078,Elantra ,6 100 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,34000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950060,E 350 ,23 500 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,43000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950059,Alphard ,6 800 $,2005,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,170,Ձախ,4,"2,4L",Բենզին,2.4,Սև,112000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  28.12.2018, ID: 1950055,Elantra ,5 800 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,230000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950048,Camry ,7 100 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,112200 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  28.12.2018, ID: 1950044,Fuga ,5 900 $,2005,"17""",Սև,4,Սեդան,210,Ձախ,6,,Բենզին,2.5,Բեժ,120000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  28.12.2018, ID: 1950040,X5 ,12 900 $,2007,"20""",Սպիտակ,5,Ամենագնաց,355,Ձախ,8,Europakan,Բենզին,4.8,Շագանակագույն,178000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950038,Camry ,6 000 $,2007,,Բալագույն,,Սեդան,,Ձախ,,2.4 LE,Բենզին,,,179569 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950032,Camry ,8 100 $,2010,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,89700 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1950030,E 350 ,13 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,111 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1950014,Camry ,7 700 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,LE 2.5,Բենզին,,,133000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949999,Camry ,8 500 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,Sport,Գազ,,,120000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  28.12.2018, ID: 1949997,X3 ,4 700 $,2006,,Սև,,Հետչբեք,,Ձախ,,2006,Բենզին,,,88000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949982,E 350 ,10 300 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949969,ML 350 ,18 500 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949966,S 550 ,17 500 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,73000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  28.12.2018, ID: 1949962,528 ,15 600 $,2011,"17""",Սպիտակ,4,Սեդան,258,Ձախ,6,,Բենզին,3.0,Բեժ,110000 մղոն,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949954,S 500 ,4 300 $,2003,"18""",Սև,4,Սեդան,306,Ձախ,8,Long,Գազ,5.0,Սև,170000 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949949,Camry ,9 900 $,2012,"17""",Սև,4,Սեդան,,Ձախ,4,"2,5 MATOR, SEV SALON, SPORT",Բենզին,2.5,Սև,95000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949947,Camry ,14 800 $,2015,,Սպիտակ,4,Սեդան,,Ձախ,4,SE,Բենզին,2.5,Սև,58000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949936,Land Cruiser Prado ,28 800 $,2011,"20""",Սպիտակ,4,Ամենագնաց,282,Ձախ,6,4.0LITR. HAVAQAC E 2018 TIV,Բենզին,4.0,Սև,147000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949930,Land Cruiser Prado ,28 800 $,2011,"20""",Սպիտակ,4,Ամենագնաց,282,Ձախ,6,VX. 4.0Litr. 2018 HAVAQAC,Բենզին,4.0,Սև,127000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949927,G 500 ,28 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949908,Camry ,11 000 $,2013,"17""",Սև,,Սեդան,,Ձախ,4,2013-2014 SE,Բենզին,2.5,Սև,57500 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949902,Camry ,7 800 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,LE 2.5,Բենզին,,,95000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  28.12.2018, ID: 1949898,A8 ,23 900 $,2010,"19""",Սև,4,Սեդան,,Ձախ,8,4.2 Quattro,Բենզին,4.2,Բեժ,143000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  28.12.2018, ID: 1949894,X5 ,9 800 $,2007,,Սև,,Սեդան,,Ձախ,,4.8,Բենզին,,,131000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  28.12.2018, ID: 1949889,Tiida ,3 000 $,2005,,Սև,,Սեդան,,Աջ,,,Բենզին,,Բեժ,154000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949888,ML 350 ,9 000 $,2006,,Կապույտ,,Ունիվերսալ,,Ձախ,,Gerazanc vichak,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949887,ML 350 ,9 000 $,2006,,Կապույտ,,Ունիվերսալ,,Ձախ,,Gerazanc vichak,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949882,ML 55 AMG ,8 000 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,120000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  28.12.2018, ID: 1949878,Sonata ,8 000 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,86185 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  28.12.2018, ID: 1949875,E 350 ,7 250 $,2005,,Սև,,Սեդան,,Ձախ,,211 4 matic JAPAN 4 gnahatakan,Բենզին,,,116000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  28.12.2018, ID: 1949866,Teana ,4 100 $,2004,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,123000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949863,Land Cruiser Prado ,30 400 $,2011,,Սպիտակ,5,Ամենագնաց,282,Ձախ,6,V6 4L,Բենզին,4.0,Սև,86301 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  28.12.2018, ID: 1949862,Juke ,9 800 $,2012,"17""",Սպիտակ,4,Ունիվերսալ,188,Ձախ,4,,Բենզին,1.6,Սև,95000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  28.12.2018, ID: 1949861,Passo ,3 000 $,2007,,Բալագույն,,Հետչբեք,,Աջ,,,Բենզին,,,82000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  28.12.2018, ID: 1949857,Elantra ,8 700 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,23500 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949849,C 230 ,5 900 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,AMG,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949843,Sprinter ,23 000 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,420000 կմ,Մեխանիկական,
Hyundai, Տեղադրված է՝  27.12.2018, ID: 1949841,Sonata ,5 000 $,2005,,Այլ գույն,,Սեդան,,Ձախ,,3.3 V6,Գազ,,,300000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1949838,Tiida ,4 100 $,2009,"15""",Արծաթագույն,4,Սեդան,,Ձախ,,,Բենզին,1.5,Սև,133000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949833,Camry ,7 600 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,140000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949832,335 ,10 300 $,2010,,Սև,,Սեդան,,Ձախ,,Bmw 3.5 m,Բենզին,,,120000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949831,335 ,10 300 $,2010,,Սև,,Սեդան,,Ձախ,,Bmw 3.5 m,Բենզին,,,120000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1949829,Teana ,3 700 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,94000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949828,Camry ,10 600 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949827,C 300 ,10 500 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,C 300,Բենզին,3.0,Բեժ,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949826,E 350 ,10 600 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,Սև,167000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  27.12.2018, ID: 1949824,325 ,4 500 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,216000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949823,Camry ,8 900 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,81000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1949821,Versa ,4 700 $,2010,"15""",Արծաթագույն,4,Սեդան,122,Ձախ,4,1.8,Բենզին,1.8,Սև,86000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949820,Camry ,8 600 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,95500 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949819,GL 500 ,45 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,54000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949818,GL 500 ,45 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,54000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1949817,Tiida ,3 800 $,2009,"15""",Արծաթագույն,4,Սեդան,,Ձախ,4,1.5,Բենզին,1.5,Սև,83000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  27.12.2018, ID: 1949812,Elantra ,9 000 $,2015,"16""",Սև,4,Սեդան,145,Ձախ,4,Restyle,Բենզին,1.8,Մոխրագույն,34000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  27.12.2018, ID: 1949807,325 ,5 200 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,250000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949801,ML 350 ,8 300 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,117000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949791,E 320 ,7 200 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,3.2,Գազ,,,68000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949788,E 320 ,7 300 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,200 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949782,ML 350 ,28 000 $,2012,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,2012 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949775,GL 450 ,12 500 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,162000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1949740,Skyline ,2 900 $,2003,,Արծաթագույն,,Սեդան,,Աջ,,250 gt,Գազ,,,172000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949737,G 500 ,39 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,117000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949736,G 500 ,39 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,117000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949729,530 ,7 700 $,2006,"18""",Սև,4,Սեդան,,Ձախ,6,M Paket,Բենզին,3.0,Շագանակագույն,121000 մղոն,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  27.12.2018, ID: 1949727,Elantra ,8 450 $,2014,"15""",Սպիտակ,5,Սեդան,145,Ձախ,4,NOR BERAC 1.8 DOCH MATOR,Բենզին,1.8,Մոխրագույն,103000 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  27.12.2018, ID: 1949726,Elantra ,8 450 $,2014,"15""",Սպիտակ,5,Սեդան,145,Ձախ,4,NOR BERAC 1.8 DOCH MATOR,Բենզին,1.8,Մոխրագույն,103000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949721,Camry ,12 300 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,84000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949713,Camry ,9 700 $,2012,,Սև,,Սեդան,,Ձախ,,Camry 2.5 SE,Բենզին,,,106000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949699,Alphard ,7 500 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,RESTAYLING 2.4 4×4,Բենզին,,,115000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1949688,Teana ,3 200 $,2003,,Արծաթագույն,,Սեդան,,Աջ,,Jm230,Գազ,,,240000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949680,328 ,6 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,96000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949668,Alphard ,8 300 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,RESTAYLING 3 LITR,Բենզին,,,131000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949664,Camry ,10 000 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,2012,Բենզին,,,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949655,528 ,18 000 $,2013,,Կապույտ,,Սեդան,,Ձախ,,528,Բենզին,,,120000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949648,E 350 ,8 200 $,2008,,Երկնագույն,,Սեդան,,Ձախ,,E 350,Բենզին,,,260000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949638,530 ,6 500 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,165500 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949635,Vitz ,2 800 $,2003,,Կապույտ,,Հետչբեք,,Ձախ,,Dzax xek Shtaaaap,Բենզին,,,803659 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1949629,Elgrand ,6 200 $,2003,,Սև,,Ունիվերսալ,,Աջ,,,Գազ,,,101000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949618,E 320 ,4 000 $,2000,"16""",Արծաթագույն,,Սեդան,224,Ձախ,6,Մաքսազերծումով,Բենզին,3.2,Մոխրագույն,132000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949612,535 ,14 000 $,2009,"18""",Սպիտակ,5,Սեդան,306,Ձախ,6,M Package,Բենզին,3.0,Սև,166000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949602,E 320 ,4 500 $,2001,,Սև,,Սեդան,,Ձախ,,Lav vichak,Գազ,,,217000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949596,Corolla ,8 800 $,2011,,Սև,,Սեդան,,Ձախ,,Sport,Գազ,,,110000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949581,328 ,4 500 000 ֏,2011,"17""",Սպիտակ,5,Սեդան,234,Ձախ,6,328XI,Բենզին,,,180000 կմ,Ավտոմատ,Լիաքարշակ
