brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996612,Sentra ,10 300 $,2015,,Արծաթագույն,,Սեդան,,Ձախ,,1.8,Բենզին,,,14500 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.02.2019, ID: 1996606,Elantra ,8 200 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 doch,Բենզին,,,82808 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996600,X-Trail ,4 600 $,2006,,Սպիտակ,,Ամենագնաց,,Փոխված աջից ձախ,,"2,0 4WD",Բենզին,,,108700 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996583,C 300 ,9 800 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,avant 2.8,Բենզին,,,110000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996574,Maxima ,9 500 $,2009,"17""",Սպիտակ,5,Սեդան,,Ձախ,,3.5 mator,Բենզին,,,125000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.02.2019, ID: 1996573,Corolla ,5 500 $,2008,,Կապույտ,,Սեդան,,Ձախ,,Corolla,Գազ,,,135000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996549,CLS 350 ,13 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,82000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.02.2019, ID: 1996542,Camry ,10 700 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,63000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996536,E 240 ,5 400 $,2001,,Կապույտ,,Սեդան,,Ձախ,,2.4,Գազ,,,205 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996534,E 320 ,4 300 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.02.2019, ID: 1996524,Elantra ,6 800 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,147000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996509,Teana ,5 800 $,2010,,Սպիտակ,,Սեդան,,Աջ,6,V6 2.5,Գազ,2.5,,163000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  03.02.2019, ID: 1996495,Accent ,11 500 $,2017,,Սպիտակ,,Սեդան,,Ձախ,,1.6 mator,Բենզին,,,12000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996491,C 280 ,6 000 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,2.8,Բենզին,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996489,E 320 ,4 300 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,139800 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996475,E 350 ,10 500 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,112000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996474,E 350 ,10 500 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,112000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996473,E 350 ,10 500 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,112000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996470,E 350 ,10 500 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,112000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996469,Armada ,14 700 $,2007,,Սև,,Ամենագնաց,,Ձախ,,5.6,Գազ,,,230000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.02.2019, ID: 1996446,Prius ,10 800 $,2013,"15""",Այլ գույն,4,Հետչբեք,99,Ձախ,4,,Բենզին,1.8,Մոխրագույն,60000 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  03.02.2019, ID: 1996445,Sonata ,7 600 $,2013,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,50000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996430,X-Trail ,4 700 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,89000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996424,E 350 ,8 400 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,89000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996398,C 240 ,4 400 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,126000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1996380,328 ,6 300 $,2008,,Մոխրագույն,5,Սեդան,234,Ձախ,6,,Բենզին,3.0,Բեժ,192000 մղոն,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  03.02.2019, ID: 1996376,Veloster ,9 000 $,2014,"17""",Դեղին,3,Հետչբեք,138,Ձախ,4,,Բենզին,1.6,Սև,80000 կմ,Մեխանիկական,Առջևի
Toyota, Տեղադրված է՝  03.02.2019, ID: 1996370,Camry ,8 700 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996367,E 320 ,5 500 $,2003,"16""",Մոխրագույն,4,Սեդան,,Ձախ,,"Mercedes-Benz E 320, Gaz 2.0",Գազ,3.2,Մոխրագույն,11111 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  03.02.2019, ID: 1996365,Alphard ,7 600 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996364,240 ,4 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,2.4,Սև,250000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996361,C 240 ,4 600 $,2002,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996360,320 ,5 500 $,2003,"16""",Մոխրագույն,4,Սեդան,,Ձախ,,"Mercedes-Benz E 320, Gaz 2.0",Գազ,3.2,Մոխրագույն,11111 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  03.02.2019, ID: 1996348,X5 ,7 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,141700 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996347,Altima ,2 400 000 ֏,2008,,Երկնագույն,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1996332,318 ,4 700 $,2002,,Սև,,Սեդան,,Ձախ,,e 46,Բենզին,,,201000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996324,S 450 ,10 500 $,2006,"17""",Սև,4,Սեդան,340,Ձախ,8,Full,Գազ,4.5,Բեժ,285000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  03.02.2019, ID: 1996302,Camry ,9 300 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,XLE 2.5,Բենզին,,,45000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996297,C 230 ,6 400 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996295,March ,2 500 $,2005,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,98000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996289,C 180 ,5 000 $,2003,"16""",Արծաթագույն,5,Սեդան,143,Ձախ,4,C180 1.8L 143 DIAUZH,Բենզին,1.8,Սև,240000 կմ,Մեխանիկական,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996274,A 180 ,3 500 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,135000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996262,S 550 ,16 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,8,,Բենզին,5.5,Շագանակագույն,200000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1996234,X5 ,13 000 $,2007,"19""",Արծաթագույն,5,Ամենագնաց,355,Ձախ,8,"4,8i Sport",Բենզին,4.8,Սև,250000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996219,C 230 ,6 200 $,2005,,Սև,,Սեդան,,Ձախ,,AMG sport,Գազ,,,202000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1996194,328 ,7 500 $,2009,,Սև,,Սեդան,,Ձախ,,3.0 mator,Բենզին,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996185,Qashqai ,8 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,SE AWD,Բենզին,,,180000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.02.2019, ID: 1996177,Camry ,10 900 $,2012,"17""",Սև,,Սեդան,,Ձախ,,XLE 2.5,Բենզին,,Սև,80000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996175,ML 350 ,6 000 $,2003,"17""",Կապույտ,5,Ունիվերսալ,245,Ձախ,6,,Գազ,3.5,Բեժ,194754 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  03.02.2019, ID: 1996149,Land Cruiser 100 ,12 000 $,2000,,Սև,,Ամենագնաց,,Ձախ,,4.5,Գազ,,,250000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1996131,X6 ,30 000 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,xDrive 35i,Բենզին,,,108000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996120,C 280 ,7 000 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1996083,325 ,4 300 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,2.5 m54 double vanos,Բենզին,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1996056,320 ,4 200 $,2000,"17""",Կարմիր,4,Սեդան,110/150,Ձախ,,,Բենզին,2.0,Սև,110 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996053,S 55  AMG ,16 900 $,2005,,Սև,,Սեդան,,Ձախ,,"W221 japan restayling long 6,5",Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1996050,320 ,4 600 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,Japan,Գազ,,,80000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996039,X-Trail ,4 500 $,2005,,Բեժ,,Ամենագնաց,,Ձախ,,DZAX XEK,Բենզին,,,119000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1996022,Xterra ,8 300 $,2005,"16""",Արծաթագույն,5,Ամենագնաց,265,Ձախ,6,V6 4.0,Բենզին,4.0,Սև,181266 կմ,Մեխանիկական,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1996003,C 240 ,5 600 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,56000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1995994,735 ,6 200 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,77000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.02.2019, ID: 1995990,Corolla ,7 900 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,Restayling Sport,Բենզին,1.8,Սև,82000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995984,B 200 ,4 000 $,2006,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,113000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995981,Tiida ,3 500 $,2005,"15""",Սև,5,Հետչբեք,109,Աջ,4,1.5,Գազ,1.5,Սև,140000 կմ,Վարիատոր,Առջևի
Toyota, Տեղադրված է՝  03.02.2019, ID: 1995972,Camry ,11 400 $,2013,"17""",Սպիտակ,4,Սեդան,,Ձախ,4,Sport,Բենզին,2.5,Սև,62000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.02.2019, ID: 1995971,Alphard ,5 500 $,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,126000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995967,Tiida ,4 000 $,2009,,Սև,,Հետչբեք,,Ձախ,,Nissan tida 1.5,Բենզին,,,135000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995960,Pickup ,5 500 $,2008,,Սպիտակ,,Պիկապ,,Ձախ,,2.4,Բենզին,,,160 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995959,Tiida ,3 500 $,2007,"15""",Սպիտակ,4,Սեդան,109,Աջ,4,Latio,Գազ,1.5,Սև,161400 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995939,S 550 ,13 500 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,67000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995919,350 ,7 800 $,2005,,Սև,,Սեդան,273,Ձախ,6,211 4 matic JAPAN 4 gnahatakan,Բենզին,3.5,Սև,116000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995917,Teana ,4 000 $,2003,,Կապույտ,,Սեդան,,Աջ,,,Գազ,,,107000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  03.02.2019, ID: 1995912,A6 ,10 200 $,2007,"18""",Սև,5,Սեդան,255,Ձախ,6,3.2 quattro FSI,Բենզին,3.2,Սև,250000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995898,C 300 ,8 800 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  03.02.2019, ID: 1995873,Vitz ,2 550 $,2001,"13""",Վարդագույն,5,Հետչբեք,,Աջ,4,,Բենզին,1.3,Մոխրագույն,140000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.02.2019, ID: 1995785,Camry ,7 200 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,2.4,Գազ,,,110000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1995762,430 ,29 000 $,2016,"18""",Մոխրագույն,4,Հետչբեք,250,Ձախ,6,GRAND CUPE 430I,Բենզին,2.0,,18998 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  03.02.2019, ID: 1995755,Altezza ,3 400 $,2001,,Այլ գույն,,Ամենագնաց,,Աջ,,,Բենզին,,,174000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995744,Teana ,7 900 $,2009,,Կապույտ,,Սեդան,,Ձախ,,2.5,Բենզին,,,135000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.02.2019, ID: 1995720,330 ,5 800 $,2003,,Սև,,Սեդան,,Ձախ,,330i,Գազ,,,190000 կմ,Կիսաավտոմատ,
Chevrolet, Տեղադրված է՝  03.02.2019, ID: 1995718,Equinox ,12 900 $,2013,,Բալագույն,,Ամենագնաց,,Ձախ,,LT,Բենզին,,,235262 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.02.2019, ID: 1995692,Santa Fe ,9 900 $,2011,"17""",Սև,5,Ամենագնաց,180,Ձախ,4,,Բենզին,2.4,Սև,71396 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995680,C 300 ,11 000 $,2009,"16""",Արծաթագույն,5,Սեդան,276,Ձախ,8,,Բենզին,3.0,Սև,200000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995671,C 180 ,3 800 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,174000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995643,Murano ,4 400 $,2003,"18""",Սև,5,Ամենագնաց,248,Ձախ,6,,Բենզին,3.5,Սև,162000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995626,X-Trail ,4 900 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.02.2019, ID: 1995613,Camry ,6 500 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,130800 մղոն,Ավտոմատ,
Audi, Տեղադրված է՝  03.02.2019, ID: 1995608,TT ,5 400 $,2000,"16""",Արծաթագույն,,Կուպե,,Ձախ,,JAPAN,Բենզին,1.8,Սև,67000 կմ,Մեխանիկական,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995562,A 170 ,3 500 $,2004,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  03.02.2019, ID: 1995554,Niva ,3 750 $,2004,"16""",Կապույտ,5,Ամենագնաց,,Ձախ,,,Բենզին,,Մոխրագույն,112000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995550,C 240 ,5 000 $,2001,,Կապույտ,,Սեդան,,Ձախ,,Fol,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995549,C 240 ,5 000 $,2001,,Կապույտ,,Սեդան,,Ձախ,,Fol,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995548,C 240 ,5 000 $,2001,,Կապույտ,,Սեդան,,Ձախ,,Fol,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995547,C 240 ,5 000 $,2001,,Կապույտ,,Սեդան,,Ձախ,,Fol,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.02.2019, ID: 1995519,Teana ,3 900 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,230 JM,Գազ,,,210000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.02.2019, ID: 1995499,S 450 ,16 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995495,C 300 ,12 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,AMG,Բենզին,,,115000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  02.02.2019, ID: 1995489,Juke ,10 500 $,2012,,Կարմիր,,Ունիվերսալ,,Ձախ,,,Բենզին,,,47000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995483,C 350 ,6 700 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,AMG,Բենզին,,,174000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995482,C 350 ,6 700 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,AMG,Բենզին,,,174000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  02.02.2019, ID: 1995473,X5 ,8 000 $,2004,"19""",Սև,,Ամենագնաց,320,Ձախ,8,"4,4i",Բենզին,4.4,Սև,215000 կմ,Կիսաավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  02.02.2019, ID: 1995445,Versa ,4 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,135000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  02.02.2019, ID: 1995444,Tucson ,18 000 $,2016,"17""",Սպիտակ,5,Ամենագնաց,164,Ձախ,4,2.0,Բենզին,2.0,Մոխրագույն,45500 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  02.02.2019, ID: 1995438,Pathfinder ,5 200 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,V6 3.5L 4x4,Գազ,,,200000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995433,E 320 ,5 500 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,135000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  02.02.2019, ID: 1995432,Highlander ,15 900 $,2011,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,115000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995428,C 230 ,4 100 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,129000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995427,E 320 ,6 000 $,2004,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,146000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  02.02.2019, ID: 1995424,March ,1 700 $,2003,"14""",Սպիտակ,5,Հետչբեք,90,Աջ,4,1.2,Գազ,1.2,,219000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995417,E 320 ,6 000 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,157000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  02.02.2019, ID: 1995403,Camry ,7 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,2.5 sport,Բենզին,,,80000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  02.02.2019, ID: 1995395,Camry ,11 400 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,Toyota Camry Sport SE,Բենզին,,,62000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  02.02.2019, ID: 1995388,Camry ,15 000 $,2015,,Սև,,Սեդան,,Ձախ,,"SE, full",Բենզին,,,54000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  02.02.2019, ID: 1995373,Camry ,6 600 $,2008,"17""",Սպիտակ,5,Սեդան,157,Ձախ,4,2.4,Բենզին,2.4,Բեժ,130000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  02.02.2019, ID: 1995371,Camry ,8 000 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,103650 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  02.02.2019, ID: 1995365,Vitz ,3 000 $,2002,,Կարմիր,,Սեդան,,Ձախ,,Toyota Vitz shtap,Բենզին,,,54000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995361,240 ,5 400 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,58000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995358,S 320 ,6 000 $,2000,"18""",Կապույտ,5,Սեդան,,Ձախ,6,,Գազ,3.2,Սև,100000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995331,E 320 ,7 000 $,2004,,Սև,,Սեդան,,Ձախ,,full,Գազ,,,190000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  02.02.2019, ID: 1995323,320 ,7 300 $,2007,,Սպիտակ,5,Սեդան,173,Ձախ,4,320is,Բենզին,2.0,Սև,117000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  02.02.2019, ID: 1995317,Elgrand ,7 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995316,CLS 500 ,11 700 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,87000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  02.02.2019, ID: 1995314,325 ,4 700 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,12000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  02.02.2019, ID: 1995310,Altezza ,4 000 $,2000,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,195000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995308,E 320 ,6 300 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,107000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995306,CLS 500 ,12 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,BRABUS,Բենզին,,,105000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  02.02.2019, ID: 1995301,S 500 ,7 500 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,Mercedes S500 AMG,Գազ,,,293000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  02.02.2019, ID: 1995267,325 ,3 900 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,320000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  02.02.2019, ID: 1995264,Sonata ,6 000 $,2011,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,70717 կմ,Ավտոմատ,
