brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Nissan, Տեղադրված է՝  11.09.2018, ID: 1809730,BlueBird ,3 500 $,2007,,Սպիտակ,,Սեդան,,Փոխված աջից ձախ,,,Բենզին,,,109000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  11.09.2018, ID: 1809727,Tiida ,3 500 $,2010,,Արծաթագույն,,Սեդան,,Փոխված աջից ձախ,,,Բենզին,,,65000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.09.2018, ID: 1809711,X5 ,9 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,6,3.0i PANARAMA,Բենզին,3.0,Սև,148000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  11.09.2018, ID: 1809705,X5 ,14 300 $,2007,"17""",Սպիտակ,5,Ամենագնաց,,Ձախ,6,3.0si,Բենզին,3.0,Բեժ,100000 կմ,Կիսաավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  11.09.2018, ID: 1809699,X5 ,9 000 $,2004,,Սև,5,Ամենագնաց,,Ձախ,6,,Բենզին,3.0,Բեժ,200000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  11.09.2018, ID: 1809658,Sequoia ,22 800 $,2009,,Մոխրագույն,,Ամենագնաց,,Ձախ,,5.7 SR5,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809654,C 230 ,6 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,100 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809653,C 230 ,6 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,100 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.09.2018, ID: 1809636,Ist ,3 000 $,2002,,Կապույտ,,Հետչբեք,,Աջ,,,Բենզին,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.09.2018, ID: 1809635,525 ,7 500 $,2007,,Սև,,Սեդան,,Ձախ,,xi,Բենզին,,,280000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809629,C 250 ,11 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.09.2018, ID: 1809616,Voxy ,4 700 $,2002,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.0,Գազ,,,260 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.09.2018, ID: 1809602,Camry ,11 000 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,2.5 Sport,Բենզին,2.5,,124000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809568,E 240 ,6 500 $,2004,"16""",Կապույտ,4,Սեդան,177,Ձախ,6,"classik 2,6",Բենզին,2.6,Մոխրագույն,245000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809549,E 350 ,11 800 $,2007,"18""",Սև,4,Սեդան,272,Ձախ,6,lll,Բենզին,3.5,Սև,100000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809548,E 350 ,11 800 $,2007,"18""",Սև,4,Սեդան,272,Ձախ,6,lll,Բենզին,3.5,Սև,100000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  11.09.2018, ID: 1809546,320 ,5 500 $,2001,"17""",Սև,4,Սեդան,170,Ձախ,6,,Բենզին,2.2,Սև,110000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809538,E 350 ,8 800 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,E 350 MERCEDES-BENZ,Բենզին,,,80170 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809507,E 350 ,18 000 $,2010,,Սև,,Սեդան,,Ձախ,,E 350 4MATIK AMG,Բենզին,,,149 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.09.2018, ID: 1809494,325 ,4 900 $,2002,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,215000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.09.2018, ID: 1809480,Noah ,6 000 $,2007,"15""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,155,Ձախ,4,2. 155.,Բենզին,0.2,Սպիտակ,99000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  11.09.2018, ID: 1809479,Noah ,6 000 $,2007,"15""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,155,Ձախ,4,2. 155.,Բենզին,0.2,Սպիտակ,99000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  11.09.2018, ID: 1809478,Sonata ,7 800 $,2011,,Սև,,Սեդան,,Ձախ,,2.4 2010-11,Բենզին,,,100000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809431,C 240 ,5 500 $,2002,"16""",Ոսկեգույն,4,Սեդան,170,Ձախ,6,,Բենզին,2.6,Բեժ,280000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809424,E 320 ,7 700 $,2003,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  11.09.2018, ID: 1809420,Elantra ,6 500 $,2009,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809416,ML 320 ,6 000 $,2000,,Կանաչ,,Ամենագնաց,,Ձախ,,,Գազ,,,190000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.09.2018, ID: 1809403,E 320 ,6 500 $,2000,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,87452 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.09.2018, ID: 1809398,Altezza ,3 800 $,2000,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,255000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809377,E 350 ,10 400 $,2007,"18""",Մոխրագույն,,Սեդան,272,Ձախ,,,Բենզին,3.5,Սև,96000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1809365,Camry ,15 200 $,2016,,Այլ գույն,,Սեդան,,Ձախ,,hexuk gaz,Գազ,,,36000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.09.2018, ID: 1809323,Sonata ,5 500 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,143000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809302,E 350 ,8 800 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,3.5,Սև,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809299,G 55 AMG ,63 000 $,2010,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,96000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809289,C 240 ,4 500 $,2001,,Բալագույն,,Սեդան,,Ձախ,,W 203,Գազ,,,300000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1809278,328 ,6 900 $,2008,,Կապույտ,,Կուպե,,Ձախ,,M3 3 mator,Բենզին,,,36000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1809261,X-Trail ,5 500 $,2005,"16""",Սև,4,Ամենագնաց,150,Ձախ,,2.0,Բենզին,,,100000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809259,ML 350 ,7 200 $,2003,"17""",Արծաթագույն,5,Ամենագնաց,245,Ձախ,6,inspiration,Բենզին,3.5,Սև,177195 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.09.2018, ID: 1809228,Elantra ,9 700 $,2014,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,21160 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1809222,Camry ,33 000 $,2018,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,5000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809212,A 170 ,1 536 000 ֏,2005,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Բենզին,,,71000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809208,E 350 ,8 450 $,2008,"19""",Սև,4,Սեդան,276,Ձախ,6,4 MATIC,Բենզին,3.5,Սև,138000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809194,E 320 ,7 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,3.2,Գազ,,,215000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1809178,Xterra ,7 700 $,2005,"16""",Սև,5,Ամենագնաց,265,Ձախ,6,2005,Գազ,4.0,Մոխրագույն,138000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1809170,Tiida ,4 500 $,2009,,Սև,4,Հետչբեք,,Ձախ,,"ՇՏԱՊ,Նոր է բերված Ճապոնիայից",Բենզին,1.5,,115000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1809167,Teana ,5 700 $,2006,"17""",Սև,4,Սեդան,173,Ձախ,6,Axis autech,Գազ,2.3,Դեղին,124000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  10.09.2018, ID: 1809166,335 ,8 300 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,137000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1809158,525 ,5 300 $,2004,,Սև,,Սեդան,,Աջ,,,Բենզին,,,205000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1809156,525 ,5 300 $,2004,,Սև,,Սեդան,,Աջ,,,Բենզին,,,205000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1809150,Versa ,4 900 $,2008,"15""",Սև,4,Հետչբեք,122,Ձախ,4,Restayling,Գազ,1.8,Սև,99998 մղոն,Վարիատոր,Առջևի
Chevrolet, Տեղադրված է՝  10.09.2018, ID: 1809134,Aveo ,4 200 $,2011,"14""",Մոխրագույն,4,Սեդան,82,Ձախ,4,,Գազ,1.2,Մոխրագույն,121000 կմ,Մեխանիկական,Առջևի
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809102,ML 350 ,9 800 $,2005,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1809097,Alphard ,7 000 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,124000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1809085,Ipsum ,5 400 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,Ipsum 2.4 sport,Բենզին,,,93000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1809080,Fuga ,4 800 $,2004,,Սպիտակ,,Սեդան,,Աջ,,3.5 XV,Գազ,,,113500 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1809073,750 ,26 500 $,2011,,Սև,,Սեդան,,Ձախ,,750xi,Բենզին,,,60000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809069,ML 320 ,7 300 $,2002,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,180000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1809050,S 500 ,30 000 $,2012,,Սև,,Սեդան,,Ձախ,,W 221,Բենզին,,,85000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1809023,Aristo ,6 500 $,2002,,Սև,,Սեդան,,Աջ,,,Գազ,,,110000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1809009,328 ,10 000 $,2007,"17""",Սպիտակ,3,Կուպե,234,Ձախ,6,2.8Xdrive,Բենզին,2.8,Շագանակագույն,170000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808998,X-Trail ,3 500 $,2001,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,"2.0, 150 dziauj",Գազ,,,200 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1808994,E 320 ,4 800 $,2001,,Սև,,Սեդան,,Ձախ,,Idyalakan vichak,Բենզին,,,170000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1808981,Voxy ,4 900 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,Restayling,Բենզին,,,87000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  10.09.2018, ID: 1808919,Niva ,4 600 $,2006,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.7 l,Գազ,,,165000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  10.09.2018, ID: 1808886,320 ,5 500 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,2.2 170 dziauj,Գազ,,,85000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1808870,Camry ,12 200 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  10.09.2018, ID: 1808871,A4 ,7 000 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,108000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1808865,E 320 ,6 000 $,2000,"16""",Արծաթագույն,4,Սեդան,224,Ձախ,6,,Բենզին,3.2,Մոխրագույն,215000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808789,X-Trail ,6 000 $,2006,"17""",Սև,,Ամենագնաց,150,Փոխված աջից ձախ,4,Maqur 2006 full,Բենզին,2.0,Այլ գույն,89000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808720,X-Trail ,4 900 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,2.0,Մոխրագույն,121999 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808556,Murano ,6 000 $,2004,"18""",Ոսկեգույն,,Ամենագնաց,245,Ձախ,6,,Գազ,3.5,Բեժ,205000 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  10.09.2018, ID: 1808522,Tucson ,8 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1808488,X6 ,17 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808473,Teana ,4 200 $,2004,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,101000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1808469,CLS 350 ,13 400 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,987187 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1808457,Ipsum ,5 200 $,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,i,Գազ,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1808433,Corolla ,8 500 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,70000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1808407,A 160 ,3 200 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,12.31.2002,Գազ,,,200000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1808404,316 ,5 800 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,1.6,Գազ,,,94000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808350,Micra ,4 700 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,49000 կմ,Մեխանիկական,
Chevrolet, Տեղադրված է՝  10.09.2018, ID: 1808307,Niva ,4 800 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Niva 2123 1.7L,Բենզին,,,95000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808285,X-Trail ,5 500 $,2003,"17""",Արծաթագույն,,Ամենագնաց,,Աջ,,X-trail.2.0,Գազ,2.0,Մոխրագույն,133000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808272,Teana ,4 700 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,Full!shtap!Dzax xek 2.0 gaz,Գազ,,,112000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1808266,E 320 ,8 800 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,175000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808262,Sunny ,4 500 $,2008,,Արծաթագույն,,Սեդան,116,Ձախ,4,1.6,Գազ,,,114000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808257,X-Trail ,6 200 $,2007,"17""",Սև,5,Ամենագնաց,150,Ձախ,4,FULL4X4 XTT,Բենզին,2.0,Այլ գույն,90000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1808247,320 ,6 500 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,1308,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1808205,Land Cruiser 200 ,39 000 $,2014,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,50000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1808164,530 ,6 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,530i,Բենզին,,,230000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.09.2018, ID: 1808099,Camry ,14 300 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,NOR BERVAC SPORT,Բենզին,,,80000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.09.2018, ID: 1808096,528 ,10 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,"528i Restyle 3L, 234hp, 2008թ.,",Բենզին,,,156000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1808076,C 250 ,14 900 $,2013,,Սև,,Սեդան,,Ձախ,,RESTAYLING,Բենզին,,,80000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.09.2018, ID: 1808046,Sonata ,7 800 $,2012,,Սև,,Սեդան,,Ձախ,,FULL,Բենզին,,,10 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.09.2018, ID: 1808045,C 300 ,16 300 $,2011,,Սպիտակ,,Սեդան,231,Ձախ,,,Բենզին,3.0,Սպիտակ,60000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  10.09.2018, ID: 1808029,Elgrand ,5 900 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,138000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.09.2018, ID: 1808011,Serena ,4 150 $,2002,,Երկնագույն,,Սեդան,,Աջ,,,Գազ,,,190000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1808008,E 240 ,5 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,Evropakan,Բենզին,,,190000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.09.2018, ID: 1808002,320 ,4 450 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,191000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807993,E 320 ,8 000 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.09.2018, ID: 1807990,X-Trail ,5 200 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,92000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.09.2018, ID: 1807973,Teana ,4 500 $,2007,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807960,C 240 ,6 200 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,257000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.09.2018, ID: 1807931,318 ,4 600 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,1.9,Բենզին,,,179000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  09.09.2018, ID: 1807929,318 ,4 600 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,1.9,Բենզին,,,179000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  09.09.2018, ID: 1807922,Matrix ,4 800 $,2002,,Մոխրագույն,5,Ունիվերսալ,,Ձախ,4,,Գազ,1.8,Սև,157000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807912,GL 550 ,25 000 $,2008,"21""",Սև,5,Ամենագնաց,388,Ձախ,8,Mercedes-Benz GL 550 AMG SPETIAL,Բենզին,5.5,Սև,70000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807909,E 240 ,8 500 $,2003,"18""",Սպիտակ,,Սեդան,177,Ձախ,6,"W211 Elegance Japan 4,5/B",Բենզին,2.6,Սև,28000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  09.09.2018, ID: 1807883,Corolla ,8 500 $,2010,,Սև,,Սեդան,,Ձախ,,1.8.Sport.2010,Գազ,,,88000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807879,ML 350 ,7 500 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,,Գազ,,,220 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.09.2018, ID: 1807877,Camry ,6 800 $,2006,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,100000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.09.2018, ID: 1807869,Elantra ,15 000 $,2017,"16""",Սև,4,Սեդան,147,Ձախ,16,1.8 AT Comfort,Բենզին,1.8,Մոխրագույն,50000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  09.09.2018, ID: 1807860,X5 ,9 000 $,2005,"20""",Կապույտ,5,Ամենագնաց,360,Ձախ,8,4.8is SPORT V8,Բենզին,4.8,Սև,120000 մղոն,Ավտոմատ,Լիաքարշակ
Audi, Տեղադրված է՝  09.09.2018, ID: 1807855,A6 ,7 500 $,2007,"16""",Մոխրագույն,4,Սեդան,256,Ձախ,,3.2 quatro,Բենզին,3.2,Սև,200000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.09.2018, ID: 1807833,Teana ,3 850 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,Nissan Teana 230 JK,Գազ,,,143000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807826,C 180 ,4 700 $,2002,,Արծաթագույն,,Սեդան,145,Ձախ,4,,Բենզին,1.1,Սև,100000 կմ,Մեխանիկական,Ետևի
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807822,C 180 ,23 000 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,55000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.09.2018, ID: 1807813,Sonata ,6 800 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,85000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.09.2018, ID: 1807770,Camry ,21 500 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,Elegant Plus,Բենզին,,,34100 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.09.2018, ID: 1807764,Tucson ,5 300 $,2006,,Բալագույն,,Ունիվերսալ,,Ձախ,6,,Բենզին,2.7,Մոխրագույն,90000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807753,CLS 350 ,12 000 $,2006,"18""",Արծաթագույն,5,Սեդան,,Ձախ,,350,Բենզին,3.5,Սև,117000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807749,C 200 ,4 800 $,2001,,Արծաթագույն,,Սեդան,163,Ձախ,,KOMPRESSOR,Բենզին,2.0,Սև,220000 կմ,Մեխանիկական,
Hyundai, Տեղադրված է՝  09.09.2018, ID: 1807748,Elantra ,7 500 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,65000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  09.09.2018, ID: 1807745,X-Trail ,3 800 $,2002,,Սև,,Ամենագնաց,,Աջ,,,Գազ,,,180000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.09.2018, ID: 1807737,525 ,6 300 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,bmw 525 EVROPA,Բենզին,,,192000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.09.2018, ID: 1807729,Corolla ,6 200 $,2009,,Սև,,Սեդան,,Ձախ,,Toyota Corolla 2009 gerazanc vic,Բենզին,,,128000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807717,E 240 ,6 500 $,2002,,Կապույտ,,Սեդան,,Ձախ,,2.4,Գազ,,,247000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.09.2018, ID: 1807711,350 ,11 100 $,2008,,Սպիտակ,4,Սեդան,,Ձախ,,4×4,Բենզին,3.5,Սև,150000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.09.2018, ID: 1807698,X-Trail ,4 300 $,2002,,Սև,,Ամենագնաց,,Աջ,,NT30,Բենզին,,,128000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.09.2018, ID: 1807690,Camry ,21 000 $,2015,,Սև,,Սեդան,,Ձախ,,,Գազ,,,95000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.09.2018, ID: 1807688,Camry ,21 000 $,2015,,Սև,,Սեդան,,Ձախ,,,Գազ,,,95000 կմ,Ավտոմատ,
