brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006807,Altezza ,3 300 $,2000,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,257000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006804,S 550 ,14 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006803,Corolla ,14 200 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,GNVAC TOYOTA EREVANIC,Բենզին,,,44000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006798,X-Trail ,5 200 $,2005,,Սև,,Ամենագնաց,,Փոխված աջից ձախ,,2006-05,Բենզին,,,122000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006796,Camry ,7 400 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,139 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006793,BlueBird ,40 000 $,2006,,Կապույտ,,Սեդան,,Աջ,,2.0 litr,Բենզին,,,80000 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006791,Alphard ,6 400 $,2006,,Արծաթագույն,,Ունիվերսալ,,Փոխված աջից ձախ,,2006 - 2005. 2.4 litr. DZAX XEK,Բենզին,,,130000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006789,Rogue ,8 100 $,2012,,Արծաթագույն,,Ամենագնաց,,Ձախ,,2012-2011,Բենզին,,,85000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006780,Camry ,7 700 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,sport 2.4 benzin,Բենզին,,,130000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006778,Teana ,4 100 $,2006,,Սև,,Սեդան,,Ձախ,,230JM,Բենզին,,,76000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006777,Camry ,5 900 $,2011,"16""",Արծաթագույն,4,Սեդան,171,Ձախ,4,LE,Բենզին,2.5,Մոխրագույն,154000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006762,S 500 ,12 000 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006753,Camry ,11 000 $,2013,,Սև,,Սեդան,,Ձախ,,2.5 restayl xle,Բենզին,,,75000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006751,X-Trail ,4 200 $,2006,,Արծաթագույն,4,Ամենագնաց,,Ձախ,,"2006-2005թ.ՇՏԱՊ,4x4,Նոր է բերված",Բենզին,2.0,,100600 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006749,Camry ,12 500 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,88000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006739,Camry ,13 400 $,2016,"16""",Սև,5,Սեդան,178,Ձախ,4,,Բենզին,2.5,Սև,52000 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  09.02.2019, ID: 2006725,Elantra ,5 900 $,2010,"16""",Մոխրագույն,4,Սեդան,148,Ձախ,4,,Բենզին,1.8,Մոխրագույն,31000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006724,Vitz ,2 200 $,2001,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,161000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.02.2019, ID: 2006722,Sonata ,9 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.4 start-stop sev srah,Բենզին,,,54000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006712,Camry ,16 000 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,34000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006709,X-Trail ,6 000 $,2007,"17""",Ոսկեգույն,5,Ամենագնաց,150,Ձախ,4,FULL 4X4,Բենզին,2.0,Այլ գույն,87000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006705,Tiida ,4 200 $,2008,"15""",Սև,,Ունիվերսալ,109,Աջ,,,Գազ,1.5,Սև,118000 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006703,Land Cruiser 200 ,31 500 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,Land Cruiser V8,Բենզին,,,113000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.02.2019, ID: 2006701,Santa Fe ,8 000 $,2008,,Արծաթագույն,5,Ամենագնաց,,Ձախ,8,Jeep,Բենզին,,Մոխրագույն,98000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.02.2019, ID: 2006700,Santa Fe ,8 000 $,2008,,Արծաթագույն,5,Ամենագնաց,,Ձախ,8,Jeep,Բենզին,,Մոխրագույն,98000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006691,Corolla ,6 400 $,2008,"16""",Սպիտակ,4,Սեդան,126,Ձախ,4,JAPAN TOYOTA EREVAN,Բենզին,1.6,Սև,141000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006683,Versa ,3 700 $,2008,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006680,E 350 ,5 900 $,2005,"18""",Սպիտակ,,Սեդան,272,Ձախ,6,,Բենզին,3.5,Բեժ,215000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006672,E 350 ,8 700 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006669,S 320 ,5 800 $,2001,,Կապույտ,,Սեդան,,Ձախ,,S220,Բենզին,,,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006662,316 ,4 500 $,2001,"15""",Արծաթագույն,4,Սեդան,105,Ձախ,4,,Գազ,1.6,Սև,180000 կմ,Մեխանիկական,Ետևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006648,C 180 ,3 800 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,Shtap,Գազ,,,190000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006647,328 ,4 200 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,jayagqvwhsyq,Բենզին,,,135000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006636,E 320 ,4 100 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,11000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006628,Camry ,5 800 $,2005,"16""",Մոխրագույն,4,Սեդան,,Ձախ,4,,Բենզին,2.4,Մոխրագույն,130000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  09.02.2019, ID: 2006626,320 ,5 000 $,2005,,Մոխրագույն,,Սեդան,170,Ձախ,,E90,Բենզին,2.0,Բեժ,210000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006623,Fuga ,5 300 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,101000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006619,Fuga ,5 300 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,135000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006610,C 180 ,4 200 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,2.2 cep poxanakum,Գազ,2.2,,20400 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006608,Viano ,4 200 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,2.2 cep opel zafira poxanakum,Գազ,2.2,,204000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006605,530 ,8 300 $,2004,,Արծաթագույն,4,Սեդան,,Ձախ,,BMW E60 JAPAN,Բենզին,3.0,Սև,47000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006592,Xterra ,4 900 $,2002,"16""",Արծաթագույն,5,Ամենագնաց,170,Ձախ,,Nissan X-terra,Բենզին,3.3,Մոխրագույն,174000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006591,Camry ,9 500 $,2012,,Արծաթագույն,4,Սեդան,181,Ձախ,,Camry LE (XV50),Բենզին,2.5,,95000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006578,E 350 ,7 700 $,2008,"18""",Սպիտակ,5,Սեդան,,Ձախ,6,polni pul,Բենզին,3.5,Բեժ,149000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006570,Camry ,11 200 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006562,535 ,7 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,100000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006561,CLS 350 ,11 500 $,2005,,Սև,,Սեդան,,Ձախ,,BRABUS,Բենզին,,,136000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006559,Camry ,8 500 $,2010,,Սև,,Սեդան,,Ձախ,,california 2.5 L sport 2010/2009,Բենզին,,,129000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006558,C 230 ,5 400 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,Shtaap! Amg sport,Բենզին,,,120000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006557,Ipsum ,5 900 $,2004,"16""",Կարմիր,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,240S 4WD,Գազ,2.4,Սև,142000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  09.02.2019, ID: 2006556,535 ,20 000 $,2011,"19""",Մոխրագույն,4,Սեդան,306,Ձախ,,535 M X drive,Բենզին,3.5,Սև,120000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  09.02.2019, ID: 2006555,535 ,20 000 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,535 M,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006549,4-Runner ,13 200 $,2007,"17""",Սև,4,Ամենագնաց,,Ձախ,6,RESTAYLING,Բենզին,4.0,Մոխրագույն,132000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006530,Juke ,9 600 $,2012,"17""",Սպիտակ,4,Ունիվերսալ,188,Ձախ,4,,Բենզին,1.6,Սև,95000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006520,Alphard ,5 500 $,2003,"17""",Սպիտակ,5,Ունիվերսալ,210,Ձախ,6,3.0литр,Բենզին,3.0,Սև,78000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006515,C 200 ,4 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,2.0,Բենզին,,,152000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006512,Alphard ,6 400 $,2005,"17""",Սև,,Ունիվերսալ,,Ձախ,,2.4,Բենզին,2.4,Սև,83000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006506,Alphard ,6 400 $,2005,"17""",Սպիտակ,5,Ունիվերսալ,,Ձախ,5,Full,Բենզին,2.4,Սև,91000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006500,Viano ,48 000 $,2015,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Bluetec 250tdi,Դիզել,,,110 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006480,X5 ,5 500 $,2003,,Սև,,Հետչբեք,,Ձախ,,4.4,Բենզին,,,123600 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006462,M3 ,6 200 $,2005,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,263000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006449,C 230 ,10 000 $,2009,"17""",Սպիտակ,4,Սեդան,,Ձախ,6,,Բենզին,2.5,Սև,172000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006441,C 230 ,5 850 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,2.5i,Բենզին,,,187000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006438,Camry ,8 700 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Գազ,,,59000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006435,325 ,5 000 $,2004,"17""",Սև,4,Սեդան,192,Ձախ,6,Full,Բենզին,2.5,Բեժ,105000 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006432,Camry ,5 800 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,110000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006410,528 ,4 000 $,2000,,Սև,,Սեդան,,Ձախ,,2.8,Բենզին,,,175000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006395,Murano ,6 000 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.5i,Բենզին,,,150000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006385,X5 ,8 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006384,Tiida ,3 300 $,2005,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,78000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006379,S 500 ,32 500 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,86000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006371,Corolla ,6 500 $,2008,,Սև,,Սեդան,,Ձախ,,1.8լ,Բենզին,,,250000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006333,Altima ,4 000 $,2007,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,170 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006328,Camry ,9 000 $,2011,"17""",Մոխրագույն,4,Սեդան,171,Ձախ,4,,Գազ,2.5,Սև,151000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006325,Camry ,8 500 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,2.5 sport,Բենզին,,,140000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006314,Pathfinder ,6 200 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.0,Բենզին,,,163000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006299,E 320 ,8 500 $,2004,"16""",Սև,4,Սեդան,224,Ձախ,6,nor bervac amnic,Գազ,3.2,Սև,181000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  09.02.2019, ID: 2006296,525 ,6 000 $,2006,,Կապույտ,,Սեդան,,Ձախ,,Japan 4B gnahatakan,Բենզին,,,80000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.02.2019, ID: 2006291,Elantra ,8 500 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,58000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006288,530 ,11 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,Japan 3.0L restyle,Բենզին,,,99000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006281,Land Cruiser Prado ,21 500 $,2010,,Սև,,Ամենագնաց,,Ձախ,,2.7,Բենզին,,,126000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006282,Land Cruiser Prado ,21 500 $,2010,,Սև,,Ամենագնաց,,Ձախ,,2.7,Բենզին,,,126000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006271,X-Trail ,5 200 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,RESTAJLING E MAQYR 2007TIV,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006259,Pickup ,5 500 $,2008,,Սպիտակ,2,Պիկապ,160,Ձախ,,2.5,Բենզին,2.4,Կարմիր,666666 կմ,Մեխանիկական,Լիաքարշակ
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006244,Skyline ,5 400 $,2007,"17""",Սև,5,Սեդան,,Աջ,6,,Գազ,2.5,Շագանակագույն,120000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006222,E 320 ,6 300 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,Mercedes-Benz E320,Բենզին,,,130000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006217,G 500 ,39 900 $,2007,,Սև,,Ամենագնաց,,Ձախ,,G500,Գազ,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006202,X5 ,8 400 $,2004,"18""",Սև,5,Ամենագնաց,,Ձախ,8,4.4,Բենզին,4.4,Սև,115000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006186,Corolla ,7 700 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006180,Camry ,11 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006178,Camry ,7 700 $,2010,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,108 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006173,BlueBird ,3 700 $,2007,,Սպիտակ,,Սեդան,,Աջ,,1.5,Գազ,,,196000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006154,C 180 ,5 100 $,2001,"16""",Սև,4,Սեդան,129,Ձախ,4,W203,Գազ,1.8,Սև,211000 կմ,Մեխանիկական,Ետևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006141,GL 450 ,12 500 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4 mat. FULL,Բենզին,,,159000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006123,Rav 4 ,6 500 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,"2.4 L, 4*4",Բենզին,,,97000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006121,ML 320 ,5 200 $,2003,,Սև,,Ամենագնաց,,Ձախ,,2002,Բենզին,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006118,ML 320 ,5 200 $,2003,,Սև,,Ամենագնաց,,Ձախ,,2002,Բենզին,,,110000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006116,4-Runner ,12 000 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,4,Բենզին,,,150000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006115,Land Cruiser 100 ,16 000 $,2004,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,213000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006111,C 230 ,6 800 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,260000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006088,528 ,14 500 $,2011,,Սև,,Սեդան,,Ձախ,,6 Porshin,Բենզին,,,91000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006083,Camry ,9 200 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,2.5 SE,Բենզին,,,60000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006078,E 270 ,3 600 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,270 CDI,Դիզել,,,270000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006077,525 ,5 500 $,2003,,Սև,,Սեդան,,Ձախ,,e 60 karda heto zangi,Բենզին,,,170000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006076,Prius ,6 800 $,2010,,Սև,,Ունիվերսալ,,Ձախ,,1.8,Հիբրիդ,,,158000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006060,BlueBird ,3 800 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,SHTAP,Բենզին,,,78000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006057,E 320 ,6 300 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,spitak sev salon gazov,Գազ,,,185000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2006046,Camry ,10 600 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2012,Բենզին,,,90000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2006035,530 ,8 500 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,95000 կմ,Կիսաավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006028,X-Trail ,4 800 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,87000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2006027,Teana ,5 300 $,2008,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,165000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006022,E 320 ,9 300 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,JAPAN,Գազ,,,122000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006020,S 500 ,13 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,JAPAN,Բենզին,,,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2006003,C 240 ,2 800 000 ֏,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,300000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.02.2019, ID: 2006001,Elantra ,7 800 $,2014,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2005998,Camry ,11 800 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,2.5 mator. shtap gerazanc vicha,Բենզին,,,99000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2005991,Corolla ,7 500 $,2009,,Սև,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2005981,X5 ,8 500 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Restayling,Գազ,,,211000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  09.02.2019, ID: 2005980,X5 ,8 500 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Restayling,Գազ,,,211000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.02.2019, ID: 2005973,Sonata ,6 700 $,2011,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,53000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.02.2019, ID: 2005966,Alphard ,6 500 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Փոխված աջից ձախ,,3.0 japan,Բենզին,3.0,Սև,83000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2005963,E 240 ,6 200 $,2002,"16""",Սև,,Սեդան,,Ձախ,,,Գազ,2.6,Այլ գույն,200 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2005956,200 ,4 200 $,2000,,Արծաթագույն,,Սեդան,136,Փոխված աջից ձախ,,,Գազ,2.0,Մոխրագույն,250000 մղոն,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  09.02.2019, ID: 2005952,CLS 500 ,26 000 $,2011,,Սև,,Սեդան,408,Ձախ,,,Բենզին,5.0,,115000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.02.2019, ID: 2005950,Altima ,6 300 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,108882 մղոն,Ավտոմատ,
