brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Opel, Տեղադրված է՝  24.01.2019, ID: 1981983,Astra ,2 500 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,165000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981961,Astra ,3 400 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.4 injectr,Գազ,,,230000 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  24.01.2019, ID: 1981865,Freelander ,11 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,Lr2SH,Բենզին,,,152000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  24.01.2019, ID: 1981863,Freelander ,11 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,Lr2SH,Բենզին,,,152000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.01.2019, ID: 1981776,Outlander ,5 300 $,2007,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,134222 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.01.2019, ID: 1981739,Pajero ,10 500 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,110104 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  24.01.2019, ID: 1981585,4x4 Urban ,9 100 $,2017,"16""",Սև,,Կուպե,,Ձախ,,,Գազ,,Սև,30000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  24.01.2019, ID: 1981550,Pajero ,5 500 $,2002,,Արծաթագույն,5,Ամենագնաց,170,Ձախ,,,Գազ,3.0,Մոխրագույն,330000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  24.01.2019, ID: 1981520,Zafira ,3 800 $,2001,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,190000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981519,Zafira ,3 800 $,2001,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,190000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  24.01.2019, ID: 1981503,2121 ,5 400 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981490,Vectra B ,2 350 $,2001,"15""",Արծաթագույն,5,Սեդան,147,Ձախ,4,2.2,Գազ,2.2,Սև,250000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  24.01.2019, ID: 1981485,Soul ,7 200 $,2013,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,97000 մղոն,Ավտոմատ,
Land Rover, Տեղադրված է՝  24.01.2019, ID: 1981461,Range Rover ,14 000 $,2006,,Սմբկագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,150000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981414,Zafira ,4 500 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,207200 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  24.01.2019, ID: 1981349,3 ,8 500 $,2015,"16""",Բալագույն,4,Սեդան,150,Ձախ,4,GRAND TOURING,Բենզին,2.0,Սև,44500 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  24.01.2019, ID: 1981322,Astra ,3 100 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,250000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  24.01.2019, ID: 1981307,Forte ,7 100 $,2015,"15""",Արծաթագույն,4,Սեդան,146,Ձախ,,DOHC 1.8,Բենզին,1.8,Մոխրագույն,65000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  24.01.2019, ID: 1981263,Zafira ,2 900 $,2000,,Կանաչ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,190000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981250,Zafira ,2 900 $,2000,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,190000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981249,Zafira ,2 900 $,2000,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,190000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981196,Meriva ,3 500 $,2004,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,130000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981054,Combo ,5 000 $,2010,,Սպիտակ,,Կուպե,,Ձախ,,1.8 ecoflex,Գազ,,,98000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1981009,Astra ,3 500 $,2002,,Կապույտ,,Հետչբեք,,Ձախ,,prastoy inzektor nor gaz 1.3,Գազ,,,142000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.01.2019, ID: 1980946,Zafira ,4 300 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,190000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  24.01.2019, ID: 1980944,Montero ,5 700 $,2002,,Սև,,Ամենագնաց,,Ձախ,,4 X 4,Բենզին,,,160000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  24.01.2019, ID: 1980925,Astra ,3 100 $,2000,"15""",Սև,5,Հետչբեք,101,Ձախ,6,Ecotec 1.6,Գազ,1.6,Այլ գույն,160000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  24.01.2019, ID: 1980851,GX 470 ,19 500 $,2007,,Արծաթագույն,5,Ամենագնաց,272,Ձախ,,2008 tvi gorcaranayin Sport Rest,Բենզին,4.7,Բեժ,180000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  24.01.2019, ID: 1980819,6 ,6 300 $,2009,,Սև,,Սեդան,,Ձախ,,,Գազ,,,90000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  24.01.2019, ID: 1980744,GX 470 ,11 500 $,2002,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,120000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  24.01.2019, ID: 1980691,GX 470 ,14 700 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  24.01.2019, ID: 1980675,Forte ,7 400 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,100009 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  24.01.2019, ID: 1980599,Range Rover ,7 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,full,Բենզին,,,280000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  24.01.2019, ID: 1980546,2121 ,5 800 $,2013,"16""",Սպիտակ,3,Հետչբեք,121,Ձախ,4,Vaz 21214 M,Բենզին,1.7,Սև,56000 կմ,Մեխանիկական,Լիաքարշակ
Lexus, Տեղադրված է՝  23.01.2019, ID: 1980502,GX 470 ,13 700 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,178000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  23.01.2019, ID: 1980498,Astra ,2 800 $,2000,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,191000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  23.01.2019, ID: 1980496,GX 470 ,14 500 $,2005,,Սպիտակ,5,Ունիվերսալ,278,Ձախ,8,VVT,Բենզին,4.7,Սև,180000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980493,Pajero ,8 900 $,2006,,Այլ գույն,,Ամենագնաց,,Ձախ,,3.8,Բենզին,,,147000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  23.01.2019, ID: 1980484,2121 ,1 900 000 ֏,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,i 1.8,Գազ,,,140000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  23.01.2019, ID: 1980483,2121 ,1 900 000 ֏,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,i 1.8,Գազ,,,140000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  23.01.2019, ID: 1980482,2121 ,1 900 000 ֏,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,i 1.8,Գազ,,,140000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.01.2019, ID: 1980393,Astra ,2 600 $,2000,,Սև,,Ունիվերսալ,,Ձախ,,g,Գազ,,,170000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980374,Grandis ,2 231 000 ֏,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.01.2019, ID: 1980370,Astra ,3 000 $,2002,"13""",Արծաթագույն,2,Սեդան,Prastoy ijektr,Ձախ,4,,Գազ,1.6,Սև,150000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980350,Pajero Pinin (IO) ,2 500 $,2000,"16""",Սպիտակ,,Ամենագնաց,,Ձախ,4,2.0,Գազ,2.0,Մոխրագույն,187000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  23.01.2019, ID: 1980329,CX5 ,14 800 $,2013,"19""",Մոխրագույն,4,Ամենագնաց,184,Ձախ,4,Grand Touring AWD FULL,Բենզին,2.5,Սև,70200 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980238,Pajero ,7 200 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,280000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980237,Airtrek ,3 500 $,2001,,Արծաթագույն,,Ֆուրգոն,,Աջ,,,Գազ,,,138000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  23.01.2019, ID: 1980226,2121 ,6 300 $,2015,"16""",Սպիտակ,4,Ունիվերսալ,83,Ձախ,4,SHTAP,Բենզին,1.7,Սև,50000 կմ,Մեխանիկական,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980223,Colt ,2 100 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,135000 կմ,Վարիատոր,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980221,Colt ,2 100 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,135000 կմ,Վարիատոր,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980219,Colt ,2 100 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,135000 կմ,Վարիատոր,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980220,Colt ,2 100 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,135000 կմ,Վարիատոր,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980218,Colt ,2 100 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,135000 կմ,Վարիատոր,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980217,Colt ,2 100 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,135000 կմ,Վարիատոր,
Lexus, Տեղադրված է՝  23.01.2019, ID: 1980213,LX 570 ,35 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,187000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1980191,Outlander ,9 000 $,2010,,Արծաթագույն,5,Ամենագնաց,,Ձախ,4,,Բենզին,2.4,,120000 մղոն,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  23.01.2019, ID: 1980126,6 ,6 500 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,134500 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  23.01.2019, ID: 1980104,MPV ,4 200 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.3,Գազ,,,180000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.01.2019, ID: 1980082,Astra ,3 500 $,2002,,Կապույտ,,Հետչբեք,,Ձախ,,Blue Edition 1.8,Բենզին,,,148800 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  23.01.2019, ID: 1980056,3 ,11 000 $,2014,"16""",Սև,4,Սեդան,155,Ձախ,,Grand Touring,Բենզին,2.0,Սև,67000 մղոն,Ավտոմատ,Առջևի
Niva, Տեղադրված է՝  23.01.2019, ID: 1980012,2121 ,4 600 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  23.01.2019, ID: 1979894,3 ,11 000 $,2014,,Սպիտակ,,Հետչբեք,,Ձախ,,1.5 skyactive,Բենզին,,,42000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  23.01.2019, ID: 1979845,GX 470 ,13 300 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,154000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  23.01.2019, ID: 1979814,2121 ,5 500 $,2011,,Սպիտակ,,Կուպե,,Ձախ,,,Գազ,,,105000 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  23.01.2019, ID: 1979802,Range Rover Sport ,11 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Supercharged 4:2 benzin,Բենզին,,,210000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.01.2019, ID: 1979766,Zafira ,4 100 $,2004,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.2 benzin,Բենզին,,,80000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1979661,Pajero ,9 600 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.01.2019, ID: 1979657,Zafira ,3 200 $,2002,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,191000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  23.01.2019, ID: 1979654,GX 460 ,52 700 $,2014,"18""",Սպիտակ,5,Ամենագնաց,296,Ձախ,8,,Բենզին,4.6,Սև,50600 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  23.01.2019, ID: 1979648,Mohave ,45 000 $,2018,,Սև,,Ամենագնաց,,Ձախ,,5 TARI YERASHXIQ,Բենզին,,,1050 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  23.01.2019, ID: 1979636,Sorento ,5 950 $,2009,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Ex Full,Գազ,,,114000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.01.2019, ID: 1979634,Zafira ,6 400 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.6 CNG,Գազ,,,224000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  23.01.2019, ID: 1979536,Sorento ,6 400 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,KIA SORENTO LX 3.3 4*4,Բենզին,,,114500 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  23.01.2019, ID: 1979524,GS 350 ,9 900 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,110000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1979418,Airtrek ,4 500 $,2003,"16""",Սև,5,Ունիվերսալ,125,Ձախ,4,,Բենզին,2.0,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  23.01.2019, ID: 1979396,IS 250 ,8 900 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,is 2.5,Բենզին,,,140000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  23.01.2019, ID: 1979386,Astra ,4 300 $,2004,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,102000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.01.2019, ID: 1979332,Vectra B ,2 800 $,2000,"16""",Կանաչ,5,Սեդան,1,Ձախ,4,Hdkhks,Գազ,1.8,Սև,1111 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  23.01.2019, ID: 1979296,GX 470 ,20 500 $,2008,"17""",Սպիտակ,5,Ամենագնաց,273,Ձախ,8,2008 restayl,Բենզին,4.7,,116000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  23.01.2019, ID: 1979248,Astra ,1 500 $,2000,,Կապույտ,,Ունիվերսալ,,Ձախ,,1.4 vario,Բենզին,,,2000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  23.01.2019, ID: 1979247,RX 350 ,16 500 $,2010,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,144000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.01.2019, ID: 1979238,Zafira ,4 500 $,2003,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8 mator,Բենզին,,,168000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  23.01.2019, ID: 1979149,Outlander ,6 700 $,2007,"16""",Սև,5,Ամենագնաց,220,Ձախ,6,Mitsubishi outlander 3.0 4wd,Գազ,3.0,Սև,132000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  23.01.2019, ID: 1979116,GX 470 ,13 700 $,2006,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,155000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  23.01.2019, ID: 1979044,Sorento ,5 000 $,2003,"16""",Սպիտակ,4,Ամենագնաց,193,Ձախ,6,full,Բենզին,3.5,Բեժ,137000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  23.01.2019, ID: 1979039,4x4 Urban ,7 000 $,2015,"16""",Սպիտակ,3,Սեդան,,Ձախ,4,,Բենզին,1.7,Մոխրագույն,48000 կմ,Մեխանիկական,Լիաքարշակ
Lexus, Տեղադրված է՝  23.01.2019, ID: 1979011,LS 460 ,17 000 $,2008,,Սև,,Սեդան,,Ձախ,,ls460,Բենզին,,,132000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  23.01.2019, ID: 1978992,6 ,3 800 000 ֏,2009,,Մոխրագույն,,Սեդան,,Ձախ,,TOURING 2.5,Բենզին,,,44000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  23.01.2019, ID: 1978969,LS 460 ,11 900 $,2008,,Սև,,Սեդան,,Ձախ,,AWD,Բենզին,,,89000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  23.01.2019, ID: 1978953,Sportage ,6 000 $,2008,"16""",Շագանակագույն,5,Ունիվերսալ,141,Ձախ,4,Kia 2.0 4WD,Բենզին,2.0,Մոխրագույն,165000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  23.01.2019, ID: 1978929,RX 350 ,24 200 $,2014,"18""",Մոխրագույն,5,Ամենագնաց,268,Ձախ,6,,Բենզին,3.5,Սև,43000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  23.01.2019, ID: 1978911,Zafira ,3 200 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,250000 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  23.01.2019, ID: 1978907,Range Rover ,57 500 $,2013,"21""",Սև,5,Ամենագնաց,510,Ձախ,8,,Բենզին,5.0,Սև,65000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  23.01.2019, ID: 1978891,Forte ,5 700 $,2010,,Շագանակագույն,4,Սեդան,156,Ձախ,4,Kia forte 2010 sakarkeli,Բենզին,2.0,Շագանակագույն,156000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  23.01.2019, ID: 1978888,Forte ,6 800 $,2011,"16""",Շագանակագույն,4,Սեդան,156,Ձախ,4,Kia forte 2011t sakarkeli,Գազ,2.0,Շագանակագույն,156000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  23.01.2019, ID: 1978870,RX 330 ,11 000 $,2006,"17""",Այլ գույն,5,Ամենագնաց,230,Ձախ,6,Rx 330 4WD,Բենզին,3.3,Սև,174000 մղոն,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  22.01.2019, ID: 1978839,Range Rover Sport ,28 500 $,2013,,Սև,4,Ամենագնաց,510,Ձախ,,AutoBiagrafia,Բենզին,5.0,Սև,139000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  22.01.2019, ID: 1978828,Pajero ,9 500 $,2007,,Սև,3,Ամենագնաց,176,Ձախ,6,3.0,Գազ,3.0,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  22.01.2019, ID: 1978824,Zafira ,4 800 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,167000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.01.2019, ID: 1978804,Zafira ,4 500 $,2003,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,168000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.01.2019, ID: 1978803,Vectra ,3 800 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,260000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.01.2019, ID: 1978794,Zafira ,3 300 $,2000,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,220000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.01.2019, ID: 1978784,RX 300 ,7 000 $,2002,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,150000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  22.01.2019, ID: 1978756,Astra ,3 200 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,2.0,Գազ,,,200000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  22.01.2019, ID: 1978751,Sorento ,10 400 $,2011,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,82000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  22.01.2019, ID: 1978749,2121 ,4 500 $,2008,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  22.01.2019, ID: 1978742,Airtrek ,2 000 000 ֏,2005,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,96000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  22.01.2019, ID: 1978681,Այլ/Օther ,5 500 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,Vaz 21214,Բենզին,,,130000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  22.01.2019, ID: 1978658,Optima ,11 000 $,2012,,Սպիտակ,,Սեդան,274,Ձախ,,SX Turbo,Բենզին,2.0,,71000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  22.01.2019, ID: 1978653,Zafira ,2 100 000 ֏,2003,"16""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,1.8,Գազ,1.8,Սև,142000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  22.01.2019, ID: 1978601,Airtrek ,4 100 $,2001,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  22.01.2019, ID: 1978597,Forte Coupe ,6 700 $,2011,"16""",Կապույտ,3,Սեդան,156,Ձախ,,20,Բենզին,2.0,Սև,140000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  22.01.2019, ID: 1978552,Astra ,2 900 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,250000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  22.01.2019, ID: 1978534,Outlander ,3 850 $,2007,,Կապույտ,,Ամենագնաց,220,Ձախ,,XLS 3.0 4X4,Բենզին,3.0,Մոխրագույն,100000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  22.01.2019, ID: 1978535,Outlander ,3 850 $,2007,,Կապույտ,,Ամենագնաց,220,Ձախ,,XLS 3.0 4X4,Բենզին,3.0,Մոխրագույն,100000 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  22.01.2019, ID: 1978498,Forte ,5 500 $,2010,,Շագանակագույն,,Սեդան,,Ձախ,,EX,Բենզին,,,102000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.01.2019, ID: 1978472,Pajero ,6 000 $,2000,,Կանաչ,3,Կուպե,204,Ձախ,6,,Գազ,3.5,,130000 կմ,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  22.01.2019, ID: 1978418,Freelander ,3 700 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,102000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  22.01.2019, ID: 1978417,Freelander ,3 700 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,102000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  22.01.2019, ID: 1978393,Freelander ,4 000 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,102000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  22.01.2019, ID: 1978375,RX 330 ,10 000 $,2003,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4X4,Բենզին,,,148000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  22.01.2019, ID: 1978367,2121 ,3 300 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,Sakarkeli,Բենզին,,,10000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.01.2019, ID: 1978357,RX 300 ,6 500 $,2002,"16""",Սև,5,Ունիվերսալ,201,Ձախ,5,3.0,Բենզին,3.0,Այլ գույն,155000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  22.01.2019, ID: 1978283,Airtrek ,1 800 $,2002,,Սև,,Ունիվերսալ,,Աջ,,,Բենզին,2.4,,115000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.01.2019, ID: 1978083,Pajero Pinin (IO) ,3 500 $,2001,,Կապույտ,,Ամենագնաց,,Ձախ,,GDI 2.0,Բենզին,,,110000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  22.01.2019, ID: 1977982,Optima ,8 700 $,2011,"19""",Կապույտ,5,Սեդան,,Ձախ,,,Բենզին,2.0,Սև,116000 կմ,Ավտոմատ,Առջևի
Land Rover, Տեղադրված է՝  22.01.2019, ID: 1977974,Range Rover Sport ,16 000 $,2008,,Սև,4,Ամենագնաց,,Ձախ,8,Range rover sport 4.2L,Բենզին,4.2,Սև,86200 մղոն,Ավտոմատ,
